timestamp,wearabletimestamp,b1d,b2d,b3d,b4d,xa,ya,za
13:30:43.392,203018,11.38,11.33,12.07,12.29,3.10,9.81,3.18
13:30:43.493,203120,11.40,11.31,11.97,11.98,7.81,11.26,3.06
13:30:43.594,203221,11.41,11.31,11.97,11.98,5.14,13.81,4.75
13:30:43.697,203323,11.41,11.32,11.91,11.75,-3.69,12.91,4.35
13:30:43.799,203425,11.26,11.37,11.97,11.89,-1.29,9.89,4.43
13:30:43.901,203528,11.26,11.37,11.97,11.89,-1.84,9.57,3.06
13:30:44.003,203629,11.26,11.43,12.07,11.92,-4.82,8.04,2.98
13:30:44.105,203732,11.29,11.50,12.07,11.92,0.39,9.30,4.75
13:30:44.208,203834,11.29,11.50,12.06,11.91,3.77,8.59,2.55
13:30:44.309,203936,11.46,11.64,12.03,11.79,5.49,7.57,0.08
13:30:44.412,204039,11.46,11.64,12.03,11.79,3.88,7.61,-0.20
13:30:44.514,204141,11.60,11.68,11.84,11.66,6.94,8.67,-0.04
13:30:44.615,204242,11.62,11.63,11.77,11.66,5.96,8.67,-0.78
13:30:44.718,204344,11.62,11.63,11.77,11.66,5.06,8.98,-1.37
13:30:44.819,204446,11.67,11.65,11.77,11.60,4.16,10.00,-0.24
13:30:44.922,204548,11.67,11.65,11.77,11.60,4.51,8.67,-2.43
13:30:45.024,204650,11.67,11.66,11.78,11.56,1.29,8.94,-1.80
13:30:45.126,204753,11.70,11.67,11.73,11.55,2.12,7.85,-3.77
13:30:45.229,204855,11.70,11.67,11.73,11.55,2.28,8.39,-2.16
13:30:45.330,204957,11.64,11.61,11.72,11.53,3.88,8.04,-2.51
13:30:45.434,205060,11.74,11.64,11.76,11.53,2.67,9.85,0.00
13:30:45.535,205162,11.74,11.64,11.76,11.55,3.49,9.96,-0.75
13:30:45.638,205264,11.72,11.63,11.74,11.70,3.33,9.61,-0.90
13:30:45.740,205367,11.75,11.63,11.74,11.70,4.47,9.30,-0.94
13:30:45.842,205469,11.75,11.63,11.72,11.98,3.96,10.04,1.14
13:30:45.945,205571,11.74,11.63,11.74,11.69,3.30,10.16,0.86
13:30:46.047,205674,11.74,11.63,11.74,11.69,3.61,9.18,-0.55
13:30:46.149,205776,11.80,11.60,11.75,11.69,3.92,9.77,0.27
13:30:46.250,205877,11.78,11.64,11.75,11.69,3.80,9.53,0.59
13:30:46.352,205978,11.78,11.64,11.73,11.65,4.04,9.65,0.51
13:30:46.454,206081,11.78,11.66,11.71,11.63,4.82,9.34,0.27
13:30:46.557,206183,11.78,11.66,11.71,11.63,4.90,9.61,0.78
13:30:46.658,206285,11.77,11.63,11.70,11.67,4.43,9.69,0.98
13:30:46.760,206387,11.77,11.63,11.70,11.67,4.51,9.34,0.16
13:30:46.862,206488,11.77,11.63,11.70,11.67,4.51,9.96,0.24
13:30:46.964,206591,11.76,11.59,11.68,11.76,4.98,9.26,0.08
13:30:47.066,206693,11.77,11.59,11.68,11.76,4.90,9.57,1.06
13:30:47.169,206795,11.77,11.64,11.70,11.86,4.55,9.73,0.27
13:30:47.271,206898,11.75,11.48,11.80,11.90,4.04,9.26,-0.08
13:30:47.374,207000,11.75,11.48,11.80,11.90,4.04,9.81,-0.20
13:30:47.475,207102,11.75,11.54,11.77,11.81,4.98,9.38,1.29
13:30:47.578,207205,11.76,11.58,11.77,11.81,4.51,9.53,0.31
13:30:47.680,207307,11.76,11.58,11.71,11.78,4.63,9.92,2.04
13:30:47.782,207409,11.79,11.63,11.72,11.67,4.75,9.26,1.10
13:30:47.885,207511,11.79,11.63,11.72,11.67,4.47,9.18,0.98
13:30:47.987,207613,11.82,11.65,11.70,11.65,4.04,10.08,1.22
13:30:48.089,207716,11.80,11.70,11.80,11.65,4.00,9.65,1.73
13:30:48.192,207819,11.80,11.70,11.80,11.62,4.71,9.53,1.96
13:30:48.294,207920,11.81,11.64,11.77,11.61,4.28,9.65,1.65
13:30:48.397,208023,11.80,11.67,11.77,11.61,4.51,9.02,0.08
13:30:48.498,208125,11.80,11.67,11.80,11.62,5.84,8.39,-0.20
13:30:48.601,208227,11.78,11.62,11.83,11.62,4.86,10.04,2.28
13:30:48.703,208330,11.78,11.62,11.83,11.62,4.98,8.90,0.90
13:30:48.804,208431,11.75,11.66,11.87,11.63,4.94,9.18,1.06
13:30:48.908,208534,11.78,11.70,11.75,11.63,5.33,8.67,-0.16
13:30:49.009,208636,11.78,11.70,11.75,11.65,4.55,9.65,1.18
13:30:49.112,208738,11.82,11.59,11.70,11.68,5.57,8.87,1.41
13:30:49.214,208841,11.88,11.59,11.70,11.68,6.04,8.79,2.12
13:30:49.316,208943,11.88,11.65,11.67,11.66,7.45,8.00,0.12
13:30:49.419,209045,11.87,11.63,11.65,11.64,5.73,9.02,2.08
13:30:49.521,209148,11.87,11.63,11.65,11.64,6.12,8.28,2.12
13:30:49.623,209250,11.85,11.64,11.63,11.60,6.79,8.55,2.08
13:30:49.726,209352,11.90,11.70,11.63,11.60,6.47,8.79,1.06
13:30:49.828,209454,11.90,11.70,11.68,11.57,6.47,7.81,2.12
13:30:49.930,209556,11.91,11.66,11.63,11.55,6.20,8.39,1.45
13:30:50.032,209659,11.91,11.66,11.63,11.55,6.39,8.51,1.77
13:30:50.136,209762,11.94,11.66,11.65,11.56,6.90,7.81,2.16
13:30:50.237,209864,11.94,11.66,11.65,11.56,6.43,7.69,1.80
13:30:50.340,209966,11.94,11.66,11.65,11.56,5.61,9.38,3.96
13:30:50.441,210068,11.95,11.66,11.79,11.48,10.24,10.90,4.43
13:30:50.543,210170,11.95,11.66,11.79,11.48,4.12,8.12,1.45
13:30:50.645,210271,11.95,11.66,11.98,11.49,6.83,8.28,1.53
13:30:50.748,210374,12.02,11.44,11.97,11.42,5.53,8.63,0.51
13:30:50.850,210476,12.02,11.44,11.97,11.42,5.30,8.32,2.12
13:30:50.952,210578,11.98,11.32,12.02,11.42,5.41,8.16,1.69
13:30:51.054,210681,12.09,11.29,12.02,11.42,5.41,8.28,1.45
13:30:51.156,210783,12.09,11.29,12.12,11.32,5.30,9.69,0.90
13:30:51.259,210885,12.13,11.26,12.15,11.25,9.26,11.38,2.24
13:30:51.361,210988,12.22,11.26,12.15,11.25,4.04,6.83,1.65
13:30:51.463,211089,12.22,11.19,12.17,11.19,7.65,6.16,0.39
13:30:51.566,211192,12.34,11.19,12.22,11.13,6.32,7.61,1.33
13:30:51.668,211295,12.34,11.19,12.22,11.13,6.47,7.73,2.43
13:30:51.770,211396,12.41,11.17,12.30,11.01,7.06,7.37,2.08
13:30:51.872,211499,12.51,11.12,12.30,11.01,6.04,8.63,3.30
13:30:51.974,211601,12.51,11.12,12.37,10.95,6.04,8.83,2.82
13:30:52.077,211703,12.59,11.11,12.43,10.93,11.06,9.89,3.10
13:30:52.179,211806,12.59,11.11,12.43,10.93,2.20,8.24,-1.41
13:30:52.282,211908,12.68,11.01,12.58,10.85,5.61,8.32,1.53
13:30:52.382,212009,12.75,10.86,12.57,10.85,5.14,8.47,-0.08
13:30:52.484,212110,12.75,10.86,12.57,10.85,5.73,7.96,1.57
13:30:52.586,212213,12.87,10.89,12.68,10.79,5.61,7.77,1.22
13:30:52.689,212315,12.90,10.89,12.68,10.79,5.14,8.47,1.61
13:30:52.792,212417,12.90,10.87,12.76,10.73,5.77,10.32,1.18
13:30:52.894,212520,13.00,10.83,12.81,10.70,8.47,10.24,0.98
13:30:52.996,212622,13.00,10.83,12.81,10.70,4.75,6.24,-1.02
13:30:53.097,212724,13.10,10.80,12.83,10.62,8.00,6.51,0.55
13:30:53.200,212827,13.20,10.77,12.83,10.62,4.94,8.83,1.22
13:30:53.303,212929,13.20,10.77,12.92,10.62,5.33,8.24,2.35
13:30:53.404,213030,13.20,10.77,12.92,10.62,6.16,8.04,0.71
13:30:53.506,213133,13.20,10.77,12.92,10.62,5.84,8.36,1.49
13:30:53.608,213234,13.37,10.75,13.02,10.36,7.02,7.96,1.53
13:30:53.710,213336,13.37,10.75,13.02,10.36,7.41,8.63,1.65
13:30:53.812,213438,13.37,10.75,13.02,10.36,10.24,9.61,1.06
13:30:53.913,213540,13.56,10.67,13.17,10.34,5.18,9.10,3.14
13:30:54.016,213643,13.60,10.64,13.17,10.34,8.12,8.00,0.47
13:30:54.118,213745,13.60,10.64,13.33,10.26,4.67,8.87,0.59
13:30:54.221,213847,13.66,10.60,13.32,10.15,5.57,7.81,-0.12
13:30:54.323,213950,13.66,10.60,13.32,10.15,6.00,8.51,0.39
13:30:54.425,214051,13.77,10.58,13.36,10.11,6.28,8.32,0.59
13:30:54.528,214154,13.90,10.58,13.46,10.11,7.10,8.63,1.73
13:30:54.630,214256,13.90,10.58,13.46,10.09,5.14,7.92,-0.31
13:30:54.732,214358,13.97,10.64,13.54,10.03,7.22,7.96,0.63
13:30:54.835,214461,13.99,10.64,13.54,10.03,6.51,8.32,0.59
13:30:54.936,214563,13.99,10.56,13.56,10.03,6.20,8.55,1.06
13:30:55.039,214666,14.00,10.53,13.61,10.08,6.86,7.96,0.86
13:30:55.141,214768,14.00,10.53,13.61,10.08,6.47,8.87,1.61
13:30:55.243,214870,13.97,10.61,13.55,10.09,7.10,8.08,0.27
13:30:55.344,214971,13.98,10.58,13.55,10.09,6.94,8.08,0.71
13:30:55.446,215073,13.98,10.58,13.54,10.10,6.79,7.73,0.47
13:30:55.549,215175,14.00,10.54,13.62,10.16,7.77,8.63,1.06
13:30:55.651,215277,14.00,10.54,13.62,10.16,6.59,8.55,0.08
13:30:55.753,215379,13.97,10.55,13.61,10.22,6.51,7.49,0.00
13:30:55.856,215482,13.92,10.44,13.63,10.22,6.67,7.06,0.90
13:30:55.958,215585,13.92,10.44,13.63,10.33,6.90,7.57,-0.04
13:30:56.060,215686,13.85,10.40,13.63,10.33,7.49,8.59,0.98
13:30:56.163,215789,13.79,10.40,13.63,10.33,11.49,10.04,-0.67
13:30:56.264,215891,13.79,10.29,13.69,10.10,3.80,6.86,0.16
13:30:56.367,215993,13.72,10.25,13.75,10.20,8.24,7.10,-1.96
13:30:56.469,216096,13.72,10.25,13.75,10.20,5.45,8.12,-0.24
13:30:56.573,216199,13.64,10.08,13.85,10.33,6.24,6.90,0.12
13:30:56.676,216302,13.53,9.95,13.93,10.33,4.90,8.67,0.51
13:30:56.777,216404,13.53,9.95,13.93,10.57,5.73,8.51,0.16
13:30:56.880,216506,13.39,9.85,14.09,10.73,7.57,9.38,1.45
13:30:56.982,216609,13.31,9.85,14.09,10.73,8.67,9.73,-0.31
13:30:57.085,216712,13.31,9.66,14.21,10.74,7.18,8.16,5.02
13:30:57.188,216814,13.31,9.66,14.21,10.74,7.92,8.32,0.94
13:30:57.289,216916,13.31,9.66,14.21,10.74,6.35,6.94,2.35
13:30:57.391,217018,13.14,9.42,14.40,10.99,7.10,7.26,-0.47
13:30:57.494,217120,13.13,9.32,14.40,10.99,6.12,7.61,1.57
13:30:57.596,217223,13.13,9.32,14.52,11.16,7.49,7.53,0.20
13:30:57.698,217325,13.00,9.18,14.59,11.26,8.83,9.41,0.75
13:30:57.801,217427,13.00,9.18,14.59,11.26,9.61,7.69,-1.92
13:30:57.903,217529,12.92,9.07,14.71,11.45,5.96,7.73,1.37
13:30:58.005,217632,12.79,8.92,14.84,11.45,8.63,7.06,0.08
13:30:58.106,217733,12.79,8.92,14.84,11.59,5.45,7.85,0.24
13:30:58.208,217834,12.74,8.85,14.96,11.74,6.51,7.22,0.59
13:30:58.310,217937,12.60,8.85,14.96,11.74,6.86,8.04,1.02
13:30:58.412,218039,12.60,8.63,15.01,11.86,7.22,8.08,0.31
13:30:58.515,218141,12.52,8.49,15.13,12.02,6.47,8.98,0.43
13:30:58.617,218244,12.52,8.49,15.13,12.02,8.55,8.90,-2.82
13:30:58.721,218347,12.35,8.35,15.28,12.21,5.45,8.55,3.10
13:30:58.824,218450,12.27,8.15,15.43,12.21,7.22,7.10,1.29
13:30:58.925,218552,12.27,8.15,15.43,12.34,5.81,8.20,1.73
13:30:59.028,218654,12.22,8.06,15.56,12.47,5.81,7.37,0.08
13:30:59.130,218757,12.14,8.06,15.56,12.47,7.34,8.04,1.29
13:30:59.232,218859,12.14,7.93,15.62,12.57,7.85,10.12,0.86
13:30:59.335,218961,12.09,7.87,15.68,12.69,5.53,7.77,-1.57
13:30:59.437,219064,12.09,7.87,15.68,12.69,6.32,6.47,0.75
13:30:59.541,219167,12.00,7.83,15.73,12.83,10.12,7.22,-2.59
13:30:59.644,219270,11.93,7.76,15.73,12.83,5.96,7.81,-1.22
13:30:59.746,219372,11.93,7.76,15.84,12.86,6.47,7.14,-0.27
13:30:59.848,219474,11.88,7.70,15.94,12.94,5.84,8.24,-1.53
13:30:59.950,219577,11.88,7.70,15.94,12.94,5.96,7.45,-1.53
13:31:00.052,219679,11.94,7.76,15.99,12.98,6.28,7.69,-1.41
13:31:00.153,219780,11.95,7.73,16.12,12.98,6.94,6.67,0.67
13:31:00.256,219882,11.95,7.73,16.12,13.05,8.98,7.96,0.63
13:31:00.357,219984,11.95,7.59,16.25,13.15,8.75,7.18,1.88
13:31:00.460,220086,12.00,7.59,16.25,13.15,9.69,6.63,0.20
13:31:00.561,220188,12.00,7.57,16.25,13.15,8.67,6.12,-0.20
13:31:00.663,220289,12.00,7.57,16.25,13.15,7.88,6.67,0.08
13:31:00.765,220392,12.00,7.57,16.25,13.15,9.22,6.47,0.00
13:31:00.867,220493,11.96,7.34,16.25,13.19,8.98,6.67,-0.12
13:31:00.969,220596,11.97,7.31,16.25,13.19,8.20,6.63,1.06
13:31:01.072,220698,11.97,7.31,16.30,13.29,8.36,6.75,-0.27
13:31:01.174,220800,11.92,7.24,16.31,13.21,8.55,5.84,0.35
13:31:01.277,220903,11.88,7.24,16.31,13.21,9.10,7.85,3.02
13:31:01.378,221005,11.88,7.30,16.33,13.34,7.45,6.94,1.41
13:31:01.479,221106,11.86,7.31,16.29,13.34,7.02,6.47,0.82
13:31:01.582,221208,11.86,7.31,16.29,13.29,7.22,7.65,0.59
13:31:01.683,221310,11.79,7.31,16.18,13.27,11.89,8.98,0.90
13:31:01.786,221413,11.69,7.42,16.18,13.27,4.90,5.65,-0.86
13:31:01.888,221514,11.69,7.42,16.07,13.35,8.79,6.75,-0.75
13:31:01.990,221617,11.65,7.49,16.08,13.31,6.47,7.18,-2.31
13:31:02.093,221719,11.65,7.49,16.08,13.31,7.18,5.26,-0.71
13:31:02.195,221821,11.49,7.50,15.98,13.36,7.06,7.02,0.55
13:31:02.298,221924,11.37,7.55,15.86,13.36,7.02,6.83,-0.20
13:31:02.399,222026,11.37,7.55,15.86,13.39,8.71,7.61,0.04
13:31:02.502,222128,11.22,7.60,15.83,13.44,12.04,9.92,2.31
13:31:02.604,222231,11.13,7.60,15.83,13.44,8.43,8.08,7.37
13:31:02.706,222333,11.13,7.69,15.71,13.48,9.30,7.02,-0.94
13:31:02.809,222435,11.03,7.73,15.61,13.57,5.57,7.34,1.80
13:31:02.911,222538,11.03,7.73,15.61,13.57,6.90,6.55,0.35
13:31:03.013,222639,10.93,7.78,15.70,13.57,6.63,7.41,0.86
13:31:03.116,222742,10.80,7.81,15.70,13.57,6.94,8.94,-1.37
13:31:03.218,222844,10.80,7.81,15.50,13.57,11.18,11.06,1.33
13:31:03.320,222946,10.68,7.88,15.46,13.61,3.80,5.57,-0.04
13:31:03.422,223049,10.68,7.88,15.46,13.61,10.12,7.49,1.73
13:31:03.525,223151,10.59,8.07,15.44,13.65,5.81,6.98,-2.67
13:31:03.627,223254,10.51,8.11,15.31,13.65,5.96,5.81,-0.47
13:31:03.730,223356,10.51,8.11,15.31,13.70,5.41,7.49,-0.27
13:31:03.831,223458,10.41,8.21,15.24,13.79,7.10,8.43,-1.22
13:31:03.934,223560,10.23,8.21,15.24,13.79,7.26,10.83,0.16
13:31:04.035,223662,10.23,8.34,15.12,13.84,7.26,7.34,2.28
13:31:04.137,223763,10.23,8.34,15.12,13.84,8.36,6.98,-0.08
13:31:04.239,223866,10.23,8.34,15.12,13.84,5.92,7.34,0.94
13:31:04.341,223967,9.99,8.51,15.05,13.94,6.08,7.49,1.57
13:31:04.443,224070,9.84,8.71,15.05,13.94,7.57,8.87,2.08
13:31:04.545,224172,9.84,8.71,14.95,14.01,5.49,9.02,0.55
13:31:04.648,224274,9.74,8.84,14.85,14.16,11.26,9.92,0.63
13:31:04.750,224377,9.65,8.84,14.85,14.16,6.16,7.53,-0.71
13:31:04.852,224479,9.65,8.77,14.76,14.16,6.39,8.87,1.14
13:31:04.953,224580,9.56,8.89,14.69,14.16,5.81,7.88,0.27
13:31:05.055,224682,9.56,8.89,14.69,14.22,6.08,7.85,0.35
13:31:05.157,224784,9.48,8.96,14.71,14.23,5.88,8.36,0.31
13:31:05.260,224887,9.41,8.97,14.71,14.23,5.77,8.04,-0.08
13:31:05.362,224988,9.41,8.97,14.70,14.24,6.63,7.73,-1.14
13:31:05.464,225091,9.36,8.97,14.67,14.30,8.43,7.18,0.63
13:31:05.567,225193,9.36,8.97,14.67,14.30,6.12,8.08,-0.67
13:31:05.669,225295,9.33,8.98,14.63,14.33,6.55,7.69,-0.24
13:31:05.771,225398,9.29,9.04,14.68,14.33,6.79,8.04,0.12
13:31:05.874,225500,9.29,9.04,14.68,14.34,6.55,7.92,-0.12
13:31:05.976,225602,9.26,9.05,14.66,14.31,6.94,7.10,-0.67
13:31:06.078,225705,9.24,9.05,14.66,14.31,8.16,8.75,2.39
13:31:06.180,225807,9.24,9.07,14.73,14.36,7.81,8.00,1.41
13:31:06.283,225909,9.18,9.08,14.74,14.37,8.51,6.12,-1.06
13:31:06.385,226012,9.18,9.08,14.74,14.37,7.22,6.75,0.51
13:31:06.487,226113,9.13,9.11,14.69,14.41,6.98,7.37,0.71
13:31:06.589,226216,9.05,9.15,14.69,14.41,7.73,8.04,0.16
13:31:06.691,226318,9.05,9.15,14.59,14.45,11.30,9.65,0.63
13:31:06.794,226420,8.98,9.19,14.59,14.48,3.88,6.39,-1.06
13:31:06.896,226523,8.98,9.19,14.59,14.48,8.87,6.04,-1.22
13:31:06.998,226625,8.89,9.31,14.58,14.60,5.10,7.26,-2.08
13:31:07.101,226727,8.82,9.42,14.52,14.60,6.67,6.04,-0.39
13:31:07.203,226830,8.82,9.42,14.52,14.62,5.61,7.65,0.00
13:31:07.307,226933,8.70,9.52,14.42,14.69,7.49,9.30,0.63
13:31:07.410,227036,8.60,9.60,14.42,14.69,10.59,9.53,-0.75
13:31:07.513,227139,8.60,9.60,14.38,14.85,8.16,6.43,2.31
13:31:07.614,227240,8.60,9.60,14.38,14.85,8.36,6.47,-2.00
13:31:07.716,227343,8.60,9.60,14.38,14.85,6.28,6.94,1.49
13:31:07.818,227445,8.40,10.15,14.31,14.94,5.92,7.45,0.98
13:31:07.921,227547,8.31,10.08,14.23,14.94,7.34,8.24,1.14
13:31:08.023,227649,8.31,10.08,14.23,14.97,9.02,9.41,0.98
13:31:08.125,227752,8.19,10.11,14.17,15.04,6.94,8.36,-2.51
13:31:08.228,227854,8.14,10.11,14.17,15.04,7.92,7.88,2.75
13:31:08.330,227956,8.14,10.27,14.14,15.14,8.00,7.34,-2.43
13:31:08.433,228059,8.06,11.08,13.97,15.23,5.18,7.96,1.26
13:31:08.534,228161,8.06,11.08,13.97,15.23,5.96,7.34,0.00
13:31:08.636,228263,7.99,10.74,13.92,15.25,7.22,8.59,-0.08
13:31:08.737,228364,7.92,11.02,13.92,15.25,10.00,8.55,-1.22
13:31:08.840,228466,7.92,11.02,13.90,15.30,5.14,7.49,0.59
13:31:08.942,228568,7.81,10.60,13.96,15.43,8.98,6.51,-0.04
13:31:09.044,228671,7.81,10.60,13.96,15.43,6.55,7.92,1.45
13:31:09.146,228773,7.76,10.79,13.96,15.45,6.55,6.59,0.27
13:31:09.249,228875,7.65,10.85,13.89,15.45,5.92,7.53,1.10
13:31:09.351,228978,7.65,10.85,13.89,15.60,7.26,8.00,0.20
13:31:09.455,229081,7.59,10.93,13.86,15.69,8.83,10.20,1.37
13:31:09.557,229184,7.57,10.93,13.86,15.69,5.14,6.67,-3.10
13:31:09.659,229286,7.57,11.02,13.75,15.64,7.45,6.79,2.24
13:31:09.762,229388,7.57,11.16,13.74,15.77,9.65,7.77,-0.67
13:31:09.864,229491,7.57,11.16,13.74,15.77,6.63,7.85,0.27
13:31:09.968,229594,7.53,11.26,13.70,15.76,7.02,7.49,0.12
13:31:10.071,229697,7.56,11.34,13.70,15.76,6.24,7.69,-0.78
13:31:10.173,229799,7.56,11.34,13.70,15.82,7.06,7.73,0.16
13:31:10.275,229901,7.57,11.44,13.74,15.87,6.55,6.71,-1.80
13:31:10.377,230004,7.54,11.44,13.74,15.87,8.55,6.35,0.47
13:31:10.480,230106,7.54,11.46,13.63,15.88,7.34,7.57,-0.31
13:31:10.583,230209,7.51,11.39,13.65,15.89,7.53,7.61,1.18
13:31:10.684,230311,7.51,11.39,13.65,15.89,7.92,7.18,0.12
13:31:10.786,230413,7.46,11.40,13.64,15.92,7.69,6.98,-0.39
13:31:10.887,230514,7.51,11.41,13.64,15.92,7.53,7.14,0.04
13:31:10.988,230615,7.51,11.41,13.63,15.89,7.61,7.81,0.98
13:31:11.090,230716,7.51,11.41,13.63,15.89,8.83,7.02,0.16
13:31:11.192,230819,7.51,11.41,13.63,15.89,8.28,5.77,-0.82
13:31:11.295,230921,7.51,11.43,13.58,15.88,8.00,5.45,0.43
13:31:11.396,231022,7.54,11.50,13.55,15.88,7.69,5.81,-0.43
13:31:11.497,231123,7.54,11.50,13.55,15.86,8.24,6.08,0.24
13:31:11.600,231226,7.54,11.49,13.43,15.80,10.28,8.24,0.43
13:31:11.702,231328,7.60,11.49,13.43,15.80,5.81,5.49,-5.49
13:31:11.804,231431,7.60,11.64,13.36,15.73,9.02,6.63,4.39
13:31:11.907,231533,7.71,11.65,13.26,15.65,9.38,6.04,-3.10
