timestamp,gt_x,gt_y,gt_x1,gt_y1,gt_x2,gt_y2,gt_x3,gt_y3,gt_x4,gt_y4,x,y,x1,y1,x2,y2,x3,y3,x4,y4
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.272889220769297,42.2895131575532,18.668776941022738,46.336428947743286,18.668776941022738,38.242597367363125,7.877001500515856,46.336428947743286,7.877001500515856,38.24259736736312
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.272755540259958,42.289332245049636,18.668419804667316,46.33608044335516,18.668419804667316,38.24258404674412,7.877091275852596,46.33608044335516,7.877091275852604,38.24258404674412
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.272711738252127,42.28924217510274,18.668264713807655,46.33590690676939,18.668264713807655,38.2425774434361,7.877158762696596,46.33590690676939,7.877158762696603,38.2425774434361
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.243331062269958,42.311280688249525,18.668270222614705,46.37998505850808,18.668270222614705,38.24257631799096,7.818391901925201,46.37998505850808,7.818391901925216,38.24257631799096
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.193365670161503,42.33377774077539,18.668392036950802,46.44004751586736,18.668392036950802,38.22750796568342,7.718339303372204,46.44004751586736,7.718339303372204,38.227507965683415
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.127042057759088,42.35412504247836,18.668587729443395,46.510284296241586,18.668587729443395,38.19796578871512,7.585496386074776,46.510284296241586,7.585496386074791,38.19796578871513
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,13.054816636518538,42.37054479309753,18.66881998203991,46.58104730223856,18.66881998203991,38.1600422839565,7.44081329099716,46.58104730223856,7.440813290997168,38.1600422839565
1900-01-01 16:32:06,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,7.5,49.9978225,12.989978728408168,42.38221367457008,18.669058479398434,46.641523487812776,18.669058479398434,38.12290386132738,7.3108989774179,46.641523487812776,7.310898977417908,38.12290386132738
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.539690825728497,41.07337579593839,12.198712963174481,43.06764239902288,12.198712963174481,39.079109192853906,6.880668688282511,43.06764239902288,6.880668688282518,39.079109192853906
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.592605964216512,40.88930105384968,12.325837641660465,42.93922481193265,12.325837641660465,38.83937729576672,6.85937428677255,42.93922481193265,6.859374286772565,38.83937729576672
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.633486114496254,40.69078764579986,12.440298840022175,42.7958971899443,12.440298840022175,38.58567810165542,6.826673388970327,42.7958971899443,6.826673388970342,38.58567810165542
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.665210095839488,40.51389635640916,12.538370001509065,42.66876628566135,12.538370001509065,38.359026427156984,6.79205019016991,42.66876628566135,6.79205019016991,38.359026427156984
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.658048357306132,40.352023578423015,12.55938870214048,42.52802883704878,12.55938870214048,38.17601831979726,6.756708012471775,42.52802883704878,6.75670801247179,38.17601831979726
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.629654132059112,40.22524526120917,12.533470356398054,42.403107429463375,12.533470356398054,38.04738309295496,6.725837907720165,42.403107429463375,6.725837907720173,38.04738309295496
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.591608718942704,40.13904469386057,12.481404435742334,42.306391481460295,12.481404435742334,37.97169790626085,6.701813002143066,42.306391481460295,6.701813002143081,37.97169790626085
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.551349377333889,40.09060177830775,12.417524787532216,42.240233335956496,12.417524787532216,37.940970220659004,6.685173967135559,42.240233335956496,6.685173967135567,37.940970220659004
1900-01-01 16:32:14,7.5,39.99919,7.5,39.99919,7.5,39.99919,7.499999999999992,39.99919,7.500000000000007,39.99919,9.513453019931054,40.072938136445636,12.351564902098714,42.20152204807138,12.351564902098714,37.94435422481989,6.675341137763386,42.20152204807138,6.675341137763401,37.94435422481989
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.301408746540677,30.183309997017478,11.87710053558612,32.11507883880156,11.87710053558612,28.251541155233397,6.725716957495236,32.11507883880156,6.725716957495233,28.251541155233397
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.319613077275953,30.045430922163675,11.913162635048506,31.99059309049309,11.913162635048506,28.100268753834257,6.726063519503403,31.99059309049309,6.726063519503396,28.100268753834257
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.352078821058164,29.93282511843367,11.974446833546525,31.89960112779994,11.974446833546525,27.9660491090674,6.729710808569803,31.89960112779994,6.729710808569803,27.9660491090674
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.387769084350069,29.851809527403542,12.040783379197622,31.841570248539206,12.040783379197622,27.86204880626788,6.734754789502517,31.841570248539206,6.734754789502517,27.86204880626788
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.41098669887657,29.735326567899246,12.099927087395649,31.752031859288554,12.099927087395649,27.718621276509943,6.722046310357496,31.752031859288554,6.722046310357488,27.718621276509936
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.413351435271434,29.58947158506193,12.095447468186993,31.6010436097486,12.095447468186993,27.57789956037526,6.731255402355873,31.6010436097486,6.731255402355873,27.57789956037526
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.399849598077608,29.447390909684568,12.058445414754962,31.441337772192583,12.058445414754962,27.45344404717655,6.741253781400253,31.441337772192583,6.741253781400253,27.453444047176557
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.387372669630778,29.272997641405624,12.034072364944189,31.258022412890682,12.034072364944189,27.287972869920566,6.74067297431737,31.258022412890682,6.74067297431737,27.287972869920573
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.376508193027634,29.108368434043626,12.018225649269807,31.08965652622526,12.018225649269807,27.127080341861998,6.7347907367854605,31.08965652622526,6.7347907367854605,27.127080341861998
1900-01-01 16:32:21,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,7.5,29.997120000000002,9.367580478971853,28.973630127992962,12.008257962665615,30.95413824076328,12.008257962665615,26.99312201522264,6.726902995278094,30.95413824076328,6.726902995278089,26.99312201522264
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,7.337331033459701,21.742412243292428,8.419437878541919,22.55399237710409,8.419437878541919,20.93083210948076,6.255224188377478,22.55399237710409,6.255224188377485,20.930832109480765
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,7.332839193089231,21.59631805294091,8.311710926828736,22.330471853245538,8.311710926828736,20.862164252636276,6.35396745934972,22.330471853245538,6.353967459349728,20.862164252636276
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,7.301285341369969,21.444109502031708,8.167894198143676,22.094066144611986,8.167894198143676,20.794152859451426,6.43467648459626,22.094066144611986,6.434676484596264,20.794152859451426
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,7.23857636574428,21.290120447082927,7.997720551413806,21.859478586335072,7.997720551413806,20.720762307830782,6.4794321800747525,21.859478586335072,6.479432180074756,20.720762307830785
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,7.166987161814829,21.158061614121053,7.836741059240724,21.66037703719047,7.836741059240724,20.65574619105163,6.497233264388933,21.66037703719047,6.497233264388937,20.655746191051627
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,7.064955717866245,21.048627020021172,7.664155842353284,21.498027113386453,7.664155842353284,20.599226926655895,6.465755593379204,21.498027113386453,6.465755593379208,20.599226926655895
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,6.930502603999534,20.971145496198034,7.489757642405929,21.39058677500283,7.489757642405929,20.551704217393237,6.371247565593137,21.39058677500283,6.371247565593137,20.551704217393237
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,6.7802805561085355,20.910163551586308,7.304926684056988,21.303648147547644,7.304926684056988,20.51667895562497,6.255634428160082,21.303648147547644,6.255634428160082,20.516678955624965
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,6.6212253590724295,20.868847653827316,7.142499529292437,21.25980328149232,7.142499529292437,20.47789202616231,6.099951188852416,21.25980328149232,6.099951188852424,20.47789202616231
1900-01-01 16:32:28,7.499999999999999,20.0036,7.5,20.0036,7.5,20.003599999999995,7.499999999999992,20.0036,7.5000000000000036,20.0036,6.518665925643154,20.784842077224575,6.993311656193085,21.140826375137024,6.993311656193085,20.428857779312125,6.0440201950932195,21.140826375137024,6.044020195093223,20.42885777931213
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.9409066336347305,10.814614146379842,10.279963689526658,12.568906938298788,10.279963689526658,9.060321354460894,5.601849577742801,12.568906938298788,5.601849577742804,9.060321354460896
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.866133724371295,10.871589733369326,10.258120395188087,12.665579736481922,10.258120395188087,9.077599730256734,5.474147053554502,12.665579736481922,5.474147053554503,9.077599730256733
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.79930391729026,10.882890913695732,10.216572920539214,12.695842666132448,10.216572920539214,9.069939161259017,5.382034914041304,12.695842666132448,5.382034914041306,9.069939161259017
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.748341026743024,10.862514469747962,10.164707015109606,12.674788961022898,10.164707015109606,9.050239978473027,5.331975038376443,12.674788961022898,5.3319750383764415,9.050239978473025
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.7096889314586665,10.818316663050165,10.122724195682563,12.628093111218089,10.122724195682563,9.008540214882244,5.296653667234769,12.628093111218089,5.296653667234771,9.008540214882244
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.6945384063313815,10.753556205720074,10.093027277129744,12.552422858818845,10.093027277129744,8.954689552621302,5.29604953553302,12.552422858818845,5.29604953553302,8.954689552621302
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.695540727762539,10.685368849387995,10.074885726016914,12.469877598078776,10.074885726016914,8.90086010069721,5.316195729508161,12.469877598078776,5.3161957295081645,8.900860100697212
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.7286231990080045,10.606545288512908,10.049339951918737,12.347082853195957,10.049339951918737,8.866007723829858,5.407906446097271,12.347082853195957,5.407906446097271,8.866007723829856
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.775242383096695,10.53229841427923,10.024672326826664,12.219370872076707,10.024672326826664,8.845225956481753,5.5258124393667245,12.219370872076707,5.525812439366727,8.845225956481753
1900-01-01 16:32:35,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.5,10.0,7.823557915031321,10.470394502436347,10.004720754155874,12.106266631779762,10.004720754155874,8.834522373092934,5.642395075906769,12.106266631779762,5.642395075906768,8.834522373092932
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.116881878952684,10.614714648563988,17.056487812100738,17.319419098425026,17.056487812100738,3.9100101987029476,-0.8227240541953695,17.319419098425026,-0.8227240541953714,3.9100101987029476
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.149680730811971,10.570861870058678,17.206924873512047,17.363794977083735,17.206924873512047,3.77792876303362,-0.9075634118881036,17.363794977083735,-0.9075634118881036,3.7779287630336214
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.181757214035802,10.524398427970842,17.3293985351961,17.385129418841064,17.3293985351961,3.663667437100617,-0.9658841071244978,17.385129418841064,-0.9658841071244959,3.663667437100618
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.208787696489779,10.482803970545504,17.41732977125502,17.389210526619433,17.41732977125502,3.576397414471575,-0.9997543782754595,17.389210526619433,-0.9997543782754595,3.5763974144715736
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.20421513471736,10.431056434645045,17.422180174379744,17.344530214391835,17.422180174379744,3.5175826548982574,-1.013749904945026,17.344530214391835,-1.0137499049450223,3.5175826548982574
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.162976011907215,10.351031027756324,17.400946180511482,17.279508654209526,17.400946180511482,3.4225534013031225,-1.0749941566970544,17.279508654209526,-1.0749941566970524,3.4225534013031225
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,8.064252028831508,10.229688981263243,17.34245830566342,17.188343688887176,17.34245830566342,3.2710342736393048,-1.2139542480004062,17.188343688887176,-1.2139542480004062,3.271034273639306
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,7.9488309994049295,10.104903640699847,17.270628987138608,17.096252131500105,17.270628987138608,3.113555149899588,-1.372966988328748,17.096252131500105,-1.372966988328748,3.1135551498995895
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,7.8825770906652775,9.950825576014324,17.250351229953015,16.976656180480127,17.250351229953015,2.92499497154852,-1.4851970486224597,16.976656180480127,-1.4851970486224597,2.92499497154852
1900-01-01 16:32:44,7.5,10.0,14.160519999999998,14.995389999999999,14.160519999999998,5.004610000000001,0.8394800000000032,14.995389999999999,0.8394800000000013,5.004610000000001,7.848778285419583,9.759330799420319,17.24493184067394,16.806445965861087,17.24493184067394,2.7122156329795533,-1.547375269834773,16.806445965861087,-1.5473752698347705,2.7122156329795533
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.75380667195925,0.49098156051946784,16.677500367380055,7.183751832085071,16.677500367380055,-6.201788711046136,-1.1698870234615546,7.183751832085071,-1.1698870234615546,-6.2017887110461345
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.7623104085325405,0.3573679184880463,16.65268392815427,7.025148058204344,16.65268392815427,-6.310412221228252,-1.1280631110891894,7.025148058204344,-1.1280631110891903,-6.310412221228251
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.772191353706557,0.22729717315733922,16.62430246966774,6.866380510128227,16.62430246966774,-6.411786163813549,-1.0799197622546255,6.866380510128227,-1.0799197622546255,-6.411786163813549
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.786068225350106,0.09331011057483796,16.576320285014653,6.685999155323248,16.576320285014653,-6.499378934173572,-1.0041838343144416,6.685999155323248,-1.0041838343144416,-6.499378934173572
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.800214508428811,-0.021737056430152002,16.524545058597052,6.521510856196031,16.524545058597052,-6.564984969056335,-0.9241160417394326,6.521510856196031,-0.9241160417394326,-6.564984969056335
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.80385779795782,-0.12891680236712855,16.47295096057015,6.37290306959212,16.47295096057015,-6.630736674326376,-0.8652353646545103,6.37290306959212,-0.8652353646545103,-6.630736674326378
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.785570913410616,-0.24024061367798555,16.394196684939786,6.216228714968891,16.394196684939786,-6.696709942324863,-0.823054858118554,6.216228714968891,-0.8230548581185531,-6.696709942324862
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.7636398000090585,-0.33959642880378893,16.32374066643703,6.080479221017189,16.32374066643703,-6.759672078624767,-0.7964610664189128,6.080479221017189,-0.7964610664189119,-6.759672078624766
1900-01-01 16:32:52,7.499999999999999,10.0,14.1636,14.997700000000002,14.1636,5.0023,0.8363999999999957,14.997700000000002,0.8363999999999995,5.0023,7.747618038638537,-0.44962457182750604,16.2306199337148,5.9126268494796905,16.2306199337148,-6.811875993134702,-0.7353838564377232,5.9126268494796905,-0.7353838564377232,-6.811875993134703
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.351648008460358,-0.8279170272705553,9.61796729204616,0.8718224354187968,9.61796729204616,-2.527656489959908,5.085328724874554,0.8718224354187968,5.085328724874557,-2.5276564899599068
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.349501788061677,-0.7778200382703802,9.544661584021155,0.8685498086992283,9.544661584021155,-2.4241898852399886,5.154341992102199,0.8685498086992283,5.154341992102199,-2.4241898852399886
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.346360635023322,-0.7301740237978542,9.484218323335558,0.873219242436322,9.484218323335558,-2.3335672900320303,5.2085029467110875,0.873219242436322,5.2085029467110875,-2.3335672900320303
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.338470449283065,-0.6971271584485343,9.411321312791667,0.8575109891829172,9.411321312791667,-2.251765306079986,5.265619585774463,0.8575109891829172,5.265619585774463,-2.251765306079986
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.339560677809061,-0.6901029524993906,9.336250120194654,0.8074141292898034,9.336250120194654,-2.187620034288584,5.3428712354234715,0.8074141292898034,5.342871235423468,-2.187620034288585
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.357850744360353,-0.6901505279072023,9.273760374800124,0.7467816949226261,9.273760374800124,-2.12708275073703,5.441941113920582,0.7467816949226261,5.441941113920582,-2.1270827507370313
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.382601617051444,-0.6948990894231241,9.227738175802354,0.6889533296400586,9.227738175802354,-2.0787515084863073,5.5374650583005325,0.6889533296400586,5.5374650583005325,-2.078751508486306
1900-01-01 16:33:00,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.5,-0.0035999999999972946,7.40742459195443,-0.702290619993496,9.19786406632449,0.640538985784049,9.19786406632449,-2.045120225771041,5.61698511758437,0.640538985784049,5.61698511758437,-2.045120225771041
